,sf_mu,sf_sd,adj_ratio_Trenton,adj_ratio_Montague,drought_idx
2003-10-08,63.346523,1.8157837e+18,,,1.0
2003-10-09,63.599464,2.0466245e+18,,,1.0
2003-10-10,63.87097,2.312345e+18,,,1.0
2003-10-11,64.159615,2.636493e+18,,,1.0
2003-10-12,64.43318,2.9765264e+18,,,1.0
2003-10-13,64.77756,3.3328012e+18,,,1.0
2003-10-14,65.113396,3.784736e+18,,,1.0
2003-10-15,65.731766,7.2698224e+18,,,1.0
2003-10-16,65.33137,5.454242e+18,,,1.0
2003-10-17,65.23443,5.0886855e+18,,,1.0
2003-10-18,65.25527,5.2365363e+18,,,1.0
2003-10-19,65.07745,4.5583718e+18,,,1.0
2003-10-20,65.01193,4.2423265e+18,,,1.0
2003-10-21,65.070786,4.14034e+18,,,1.0
2003-10-22,65.21518,4.1244974e+18,,,1.0
2003-10-23,65.3497,3.9801013e+18,,,1.0
2003-10-24,65.45197,3.5644746e+18,,,1.0
2003-10-25,65.60956,3.1321076e+18,,,1.0
2003-10-26,65.77483,2.6491958e+18,,,1.0
2003-10-27,66.800804,1.194483e+19,,,1.0
2003-10-28,66.58577,1.1016274e+19,,,1.0
2003-10-29,65.27077,4.8993633e+18,,,1.0
2003-10-30,65.23337,4.869867e+18,,,1.0
2003-10-31,64.77677,3.7631844e+18,,,1.0
2003-11-01,64.2074,2.7507585e+18,,,1.0
2003-11-02,63.58244,1.8278553e+18,,,1.0
2003-11-03,63.276833,1.5335294e+18,,,1.0
2003-11-04,62.96044,1.2951945e+18,,,1.0
2003-11-05,62.243973,8.42558e+17,,,1.0
2003-11-06,61.35614,4.8775054e+17,,,1.0
2003-11-07,61.399773,5.1787056e+17,,,1.0
2003-11-08,61.32061,5.127068e+17,,,1.0
2003-11-09,61.144283,4.7838593e+17,,,1.0
2003-11-10,61.011555,4.572668e+17,,,1.0
2003-11-11,61.015,4.7037314e+17,,,1.0
2003-11-12,60.84002,4.2877332e+17,,,1.0
2003-11-13,60.926422,4.5588738e+17,,,1.0
2003-11-14,61.202877,5.4140856e+17,,,1.0
2003-11-15,61.46785,6.354675e+17,,,1.0
2003-11-16,61.74943,7.484325e+17,,,1.0
2003-11-17,62.056973,8.909989e+17,,,1.0
2003-11-18,62.388233,1.0678474e+18,,,1.0
2003-11-19,62.60437,1.2449208e+18,,,1.0
2003-11-20,60.53091,3.4983045e+17,,,1.0
2003-11-21,61.167625,5.225977e+17,,,1.0
2003-11-22,61.095127,5.0439038e+17,,,1.0
2003-11-23,60.908195,4.4879893e+17,,,1.0
2003-11-24,60.83,4.285215e+17,,,1.0
2003-11-25,60.70488,3.986268e+17,,,1.0
2003-11-26,60.745743,4.097303e+17,,,1.0
2003-11-27,60.84221,4.353295e+17,,,1.0
2003-11-28,60.83615,4.353727e+17,,,1.0
2003-11-29,59.447647,1.8550814e+17,,,1.0
2003-11-30,59.908695,2.4780494e+17,,,1.0
2003-12-01,59.767357,2.30267e+17,,,1.0
2003-12-02,59.577404,2.0310141e+17,,,1.0
2003-12-03,59.670593,2.1507339e+17,,,1.0
2003-12-04,59.89988,2.4787679e+17,,,1.0
2003-12-05,60.180687,2.9443846e+17,,,1.0
2003-12-06,60.387383,3.345614e+17,,,1.0
2003-12-07,60.647385,3.9021197e+17,,,1.0
2003-12-08,60.930767,4.601856e+17,,,1.0
2003-12-09,61.244404,5.502325e+17,,,1.0
2003-12-10,61.44292,6.240376e+17,,,1.0
2003-12-11,58.6325,1.1114784e+17,,,1.0
2003-12-12,58.63977,1.122994e+17,,,1.0
2003-12-13,58.325478,9.2859e+16,,,1.0
2003-12-14,57.78655,6.7280465e+16,,,1.0
2003-12-15,57.375847,5.1718527e+16,,,1.0
2003-12-16,57.402435,5.2674445e+16,,,1.0
2003-12-17,57.212738,4.6688515e+16,,,1.0
2003-12-18,57.157814,4.505948e+16,,,1.0
2003-12-19,57.140915,4.4728953e+16,,,1.0
2003-12-20,57.19184,4.664152e+16,,,1.0
2003-12-21,57.105213,4.427468e+16,,,1.0
2003-12-22,57.082657,4.4008627e+16,,,1.0
2003-12-23,57.1341,4.582357e+16,,,1.0
2003-12-24,56.839592,3.81791e+16,,,1.0
2003-12-25,56.85073,3.8506147e+16,,,1.0
2003-12-26,56.922234,4.0475888e+16,,,1.0
2003-12-27,57.007267,4.310444e+16,,,1.0
2003-12-28,56.963207,4.1779535e+16,,,1.0
2003-12-29,56.986515,4.2436497e+16,,,1.0
2003-12-30,57.02085,4.336817e+16,,,1.0
2003-12-31,57.09807,4.550844e+16,,,1.0
2004-01-01,68.17838,9.496337e+19,,,1.0
2004-01-02,68.08461,8.71157e+19,,,1.0
2004-01-03,67.996925,7.9151995e+19,,,1.0
2004-01-04,67.74701,6.3932445e+19,,,1.0
2004-01-05,67.292625,4.6902263e+19,,,1.0
2004-01-06,67.57819,5.7901984e+19,,,1.0
2004-01-07,69.81297,2.7124984e+20,,,1.0
2004-01-08,69.3116,1.8864624e+20,,,1.0
2004-01-09,68.06147,7.658077e+19,,,1.0
2004-01-10,67.71658,5.7703536e+19,,,1.0
2004-01-11,67.31594,4.1734202e+19,,,1.0
2004-01-12,66.97296,3.1843466e+19,,,1.0
2004-01-13,66.703964,2.5587236e+19,,,1.0
2004-01-14,66.52834,2.1894274e+19,,,1.0
2004-01-15,66.726685,2.4418493e+19,,,1.0
2004-01-16,67.1762,3.243624e+19,,,1.0
2004-01-17,66.90002,2.627418e+19,,,1.0
2004-01-18,66.62926,2.2128032e+19,,,1.0
2004-01-19,66.975624,2.8103796e+19,,,1.0
2004-01-20,67.233246,3.2516642e+19,,,1.0
2004-01-21,67.256836,3.226618e+19,,,1.0
2004-01-22,67.10643,2.8559982e+19,,,1.0
2004-01-23,67.150894,2.8799906e+19,,,1.0
2004-01-24,67.27356,3.07188e+19,,,1.0
2004-01-25,67.2961,3.0532462e+19,,,1.0
2004-01-26,67.18673,2.8016667e+19,,,1.0
2004-01-27,67.329475,3.0311735e+19,,,1.0
2004-01-28,67.52832,3.4314691e+19,,,1.0
2004-01-29,67.47729,3.271921e+19,,,1.0
2004-01-30,67.35282,2.970278e+19,,,1.0
2004-01-31,67.554436,3.3256148e+19,,,1.0
2004-02-01,67.575096,3.336403e+19,,,1.0
2004-02-02,67.490585,3.1386037e+19,,,2.0
2004-02-03,67.52099,3.4465687e+19,,,2.0
2004-02-04,69.0749,1.1856629e+20,,,2.0
2004-02-05,68.272354,6.8866886e+19,,,2.0
2004-02-06,69.677765,2.2019253e+20,,,2.0
2004-02-07,69.313934,2.185615e+20,,,2.0
2004-02-08,68.72522,1.4969443e+20,,,2.0
2004-02-09,68.098015,9.442118e+19,,,2.0
2004-02-10,67.26938,5.225185e+19,,,2.0
2004-02-11,66.363846,2.751337e+19,,,2.0
2004-02-12,65.7083,1.6826672e+19,,,2.0
2004-02-13,65.121605,1.0689198e+19,,,2.0
2004-02-14,64.87529,8.640013e+18,,,2.0
2004-02-15,64.75733,7.5899903e+18,,,2.0
2004-02-16,64.703545,6.949388e+18,,,2.0
2004-02-17,64.689964,6.5539717e+18,,,2.0
2004-02-18,64.742424,6.544728e+18,,,2.0
2004-02-19,64.9184,7.1531566e+18,,,2.0
2004-02-20,65.095634,7.842641e+18,,,2.0
2004-02-21,65.16576,8.108341e+18,,,2.0
2004-02-22,65.231285,8.337309e+18,,,2.0
2004-02-23,65.21327,8.1281606e+18,,,2.0
2004-02-24,65.27492,8.3309826e+18,,,2.0
2004-02-25,65.42019,9.0375744e+18,,,2.0
2004-02-26,65.41947,8.9246545e+18,,,2.0
2004-02-27,65.51602,9.353493e+18,,,2.0
2004-02-28,65.62224,9.804583e+18,,,3.0
2004-02-29,65.61873,9.660681e+18,,,3.0
2004-03-01,65.707306,1.0056829e+19,,,3.0
2004-03-02,65.548065,8.969981e+18,,,3.0
2004-03-03,65.31089,7.552761e+18,,,3.0
2004-03-04,65.2815,7.3011437e+18,,,3.0
2004-03-05,65.42079,8.0305844e+18,,,3.0
2004-03-06,64.69356,5.233581e+18,,,3.0
2004-03-07,64.38416,4.251626e+18,,,2.0
2004-03-08,64.99176,6.4953325e+18,,,2.0
2004-03-09,66.69933,2.2052529e+19,,,2.0
2004-03-10,66.712265,2.244822e+19,,,2.0
2004-03-11,66.66075,2.1645142e+19,,,2.0
2004-03-12,66.34721,1.7321382e+19,,,2.0
2004-03-13,65.81842,1.191116e+19,,,2.0
2004-03-14,65.50661,9.376035e+18,,,2.0
2004-03-15,65.29126,8.0305844e+18,,,2.0
2004-03-16,65.30446,8.0916244e+18,,,2.0
2004-03-17,66.27644,1.6236095e+19,,,2.0
2004-03-18,66.381935,1.743647e+19,,,2.0
2004-03-19,66.76338,2.4901909e+19,,,2.0
2004-03-20,67.03816,3.2286741e+19,,,2.0
2004-03-21,65.07798,8.5447634e+18,,,2.0
2004-03-22,64.45797,5.4413775e+18,,,2.0
2004-03-23,63.894234,3.6072346e+18,,,2.0
2004-03-24,63.7793,3.2723187e+18,,,2.0
2004-03-25,63.850586,3.3775587e+18,,,2.0
2004-03-26,63.82927,3.2339237e+18,,,2.0
2004-03-27,63.606396,2.7307058e+18,,,2.0
2004-03-28,63.681324,2.8134567e+18,,,2.0
2004-03-29,63.99421,3.37376e+18,,,2.0
2004-03-30,64.12752,3.6271872e+18,,,2.0
2004-03-31,64.081154,3.6424118e+18,,,2.0
2004-04-01,64.01724,3.479673e+18,,,2.0
2004-04-02,64.03626,3.5002686e+18,,,2.0
2004-04-03,64.397514,4.756512e+18,,,2.0
2004-04-04,64.604576,5.5977033e+18,,,2.0
2004-04-05,65.930786,1.4514465e+19,,,2.0
2004-04-06,64.93352,7.1361493e+18,,,2.0
2004-04-07,64.66236,5.8126584e+18,,,2.0
2004-04-08,64.38759,4.7206487e+18,,,2.0
2004-04-09,64.26124,4.2925302e+18,,,2.0
2004-04-10,64.19075,4.039002e+18,,,2.0
2004-04-11,64.28259,4.2494046e+18,,,2.0
2004-04-12,64.17769,3.8951763e+18,,,2.0
2004-04-13,65.24037,9.565448e+18,,,2.0
2004-04-14,69.53484,2.2576965e+20,,,2.0
2004-04-15,68.35364,1.126282e+20,,,3.0
2004-04-16,65.85397,1.965947e+19,,,3.0
2004-04-17,64.532265,7.69776e+18,,,3.0
2004-04-18,63.72348,4.3106133e+18,,,3.0
2004-04-19,62.357033,1.6217825e+18,,,3.0
2004-04-20,61.81759,1.0741227e+18,,,3.0
2004-04-21,61.684998,9.364413e+17,,,3.0
2004-04-22,61.882256,1.0277971e+18,,,3.0
2004-04-23,61.907227,1.0085562e+18,,,3.0
2004-04-24,62.82835,1.9075037e+18,,,3.0
2004-04-25,63.02395,2.1105847e+18,,,3.0
2004-04-26,62.490036,1.5021539e+18,,,3.0
2004-04-27,63.76899,4.21928e+18,,,3.0
2004-04-28,62.638367,1.8852806e+18,,,3.0
2004-04-29,62.07582,1.2363313e+18,,,3.0
2004-04-30,62.24347,1.3515293e+18,,,3.0
2004-05-01,62.035477,1.13924846e+18,,,3.0
2004-05-02,62.232224,1.2643181e+18,,,3.0
2004-05-03,61.7313,8.9036686e+17,,,3.0
2004-05-04,61.080578,5.9029976e+17,,,3.0
2004-05-05,61.446247,7.242941e+17,,,3.0
2004-05-06,61.746647,8.738687e+17,,,3.0
2004-05-07,62.224823,1.1872323e+18,,,3.0
2004-05-08,62.227386,1.1592214e+18,,,3.0
2004-05-09,62.471703,1.334724e+18,,,3.0
2004-05-10,62.67918,1.5106644e+18,,,3.0
2004-05-11,62.817646,1.6126029e+18,,,3.0
2004-05-12,63.045547,1.8302345e+18,,,3.0
2004-05-13,63.561035,2.5610955e+18,,,3.0
2004-05-14,63.527145,2.440265e+18,,,3.0
2004-05-15,63.70537,2.6853977e+18,,,3.0
2004-05-16,63.695415,2.6760917e+18,,,3.0
2004-05-17,63.80332,2.8172803e+18,,,3.0
2004-05-18,63.92834,2.996349e+18,,,3.0
2004-05-19,63.942825,3.0216012e+18,,,3.0
2004-05-20,64.09877,3.3125089e+18,,,3.0
2004-05-21,64.22786,3.5082758e+18,,,3.0
2004-05-22,64.3702,3.76541e+18,,,3.0
2004-05-23,64.47118,3.9227625e+18,,,3.0
2004-05-24,64.64836,4.2371187e+18,,,3.0
2004-05-25,64.81789,4.5614853e+18,,,3.0
2004-05-26,65.01966,5.0229583e+18,,,3.0
2004-05-27,65.10069,5.1541713e+18,,,3.0
2004-05-28,65.25169,5.6169547e+18,,,3.0
2004-05-29,65.46587,6.342158e+18,,,3.0
2004-05-30,65.6248,6.548474e+18,,,3.0
2004-05-31,65.86517,7.450544e+18,,,3.0
2004-06-01,65.76445,7.282618e+18,,,3.0
2004-06-02,65.83677,7.2624216e+18,,,3.0
2004-06-03,65.91867,7.324409e+18,,,3.0
2004-06-04,66.05544,7.558612e+18,,,3.0
2004-06-05,66.19315,7.8375866e+18,,,3.0
2004-06-06,66.25304,8.327456e+18,,,3.0
2004-06-07,66.163765,8.502364e+18,,,3.0
2004-06-08,66.05792,8.2232513e+18,,,3.0
2004-06-09,66.05769,7.9159197e+18,,,3.0
2004-06-10,66.11093,7.7325475e+18,,,3.0
2004-06-11,66.19993,7.811112e+18,,,3.0
2004-06-12,66.27474,8.008375e+18,,,3.0
2004-06-13,66.327866,7.8104567e+18,,,3.0
2004-06-14,66.41667,7.5700386e+18,,,3.0
2004-06-15,66.35893,7.963046e+18,,,3.0
2004-06-16,66.22396,7.8493756e+18,,,3.0
2004-06-17,66.194595,7.217707e+18,,,3.0
2004-06-18,66.21091,6.6956135e+18,,,3.0
2004-06-19,66.24454,6.347047e+18,,,3.0
2004-06-20,66.3564,6.0580353e+18,,,3.0
2004-06-21,66.523506,5.6159475e+18,,,3.0
2004-06-22,66.76827,5.3808774e+18,,,3.0
2004-06-23,66.9998,5.463008e+18,,,3.0
2004-06-24,67.261955,5.1465286e+18,,,3.0
2004-06-25,67.55995,4.99207e+18,,,3.0
2004-06-26,67.728775,5.5120546e+18,,,3.0
2004-06-27,67.975624,5.0055707e+18,,,3.0
2004-06-28,68.28297,5.0240315e+18,,,3.0
2004-06-29,68.589264,5.624588e+18,,,3.0
2004-06-30,68.848755,5.942562e+18,,,3.0
2004-07-01,69.017944,5.9847396e+18,,,3.0
2004-07-02,69.17793,6.3697743e+18,,,3.0
2004-07-03,69.279205,6.3124936e+18,,,3.0
2004-07-04,69.37148,6.3124216e+18,,,3.0
2004-07-05,69.52277,6.754438e+18,,,3.0
2004-07-06,69.55432,6.6633813e+18,,,3.0
2004-07-07,69.53082,6.4029306e+18,,,3.0
2004-07-08,69.48208,6.71595e+18,,,3.0
2004-07-09,69.45292,6.6669916e+18,,,3.0
2004-07-10,69.44574,6.59704e+18,,,3.0
2004-07-11,69.44406,6.456548e+18,,,3.0
2004-07-12,68.638054,1.3713322e+19,,,3.0
2004-07-13,72.58542,1.2193405e+21,,,3.0
2004-07-14,68.47834,8.929495e+19,,,3.0
2004-07-15,68.30598,9.2950576e+19,,,3.0
2004-07-16,68.8438,1.349264e+20,,,3.0
2004-07-17,68.81222,1.0231352e+20,,,3.0
2004-07-18,65.94493,1.0277348e+19,,,3.0
2004-07-19,64.45452,3.309427e+18,,,3.0
2004-07-20,63.621727,2.0203129e+18,,,3.0
2004-07-21,62.444862,1.0670615e+18,,,3.0
2004-07-22,61.54603,6.553893e+17,,,3.0
2004-07-23,60.88482,4.4723007e+17,,,3.0
2004-07-24,60.481277,3.5489514e+17,,,3.0
2004-07-25,60.9252,4.754913e+17,,,3.0
2004-07-26,61.303814,6.046673e+17,,,3.0
2004-07-27,60.773525,4.3772407e+17,,,3.0
2004-07-28,57.912567,7.511693e+16,,,3.0
2004-07-29,58.213356,9.125524e+16,,,3.0
2004-07-30,58.79978,1.3243415e+17,,,3.0
2004-07-31,59.11302,1.6256716e+17,,,2.0
2004-08-01,57.71494,6.733079e+16,,,2.0
2004-08-02,57.944214,7.817304e+16,,,2.0
2004-08-03,58.07227,8.414045e+16,,,2.0
2004-08-04,58.39972,1.0311267e+17,,,2.0
2004-08-05,58.840637,1.3575483e+17,,,2.0
2004-08-06,59.40198,1.9273465e+17,,,2.0
2004-08-07,60.020546,2.8224206e+17,,,2.0
2004-08-08,60.67039,4.2062127e+17,,,2.0
2004-08-09,61.224525,5.8864025e+17,,,2.0
2004-08-10,61.712227,7.8671775e+17,,,2.0
2004-08-11,62.13203,1.00386566e+18,,,2.0
2004-08-12,62.540646,1.2582942e+18,,,2.0
2004-08-13,63.06765,1.6263422e+18,,,2.0
2004-08-14,63.469315,2.1028616e+18,,,2.0
2004-08-15,63.44964,2.1464975e+18,,,1.0
2004-08-16,63.448235,2.1295495e+18,,,1.0
2004-08-17,63.511597,2.19735e+18,,,1.0
2004-08-18,63.561234,2.2521202e+18,,,1.0
2004-08-19,63.59414,2.285449e+18,,,1.0
2004-08-20,63.614044,2.2900569e+18,,,1.0
2004-08-21,63.66639,2.3036113e+18,,,1.0
2004-08-22,63.683487,2.421718e+18,,,1.0
2004-08-23,63.66945,2.4378366e+18,,,1.0
2004-08-24,63.75318,2.6213498e+18,,,1.0
2004-08-25,63.347656,1.9525602e+18,,,1.0
2004-08-26,63.40175,1.9939973e+18,,,1.0
2004-08-27,63.492676,2.0757795e+18,,,1.0
2004-08-28,63.61744,2.1901195e+18,,,1.0
2004-08-29,63.78645,2.365159e+18,,,1.0
2004-08-30,63.979176,2.630084e+18,,,1.0
2004-08-31,63.64009,2.4019098e+18,,,1.0
2004-09-01,63.942806,2.956316e+18,,,1.0
2004-09-02,63.423553,2.0320149e+18,,,1.0
2004-09-03,63.329758,1.8936272e+18,,,1.0
2004-09-04,63.334606,1.888599e+18,,,1.0
2004-09-05,63.35746,1.886878e+18,,,1.0
2004-09-06,63.473915,1.9800805e+18,,,1.0
2004-09-07,63.65029,2.1453841e+18,,,1.0
2004-09-08,63.861015,2.383e+18,,,1.0
2004-09-09,64.14752,2.8655785e+18,,,1.0
2004-09-10,64.309456,2.94931e+18,,,1.0
2004-09-11,64.59845,3.3264507e+18,,,1.0
2004-09-12,64.9396,3.6831267e+18,,,1.0
2004-09-13,65.25048,4.0989466e+18,,,1.0
2004-09-14,65.44251,4.1767148e+18,,,1.0
2004-09-15,65.64022,4.2017724e+18,,,1.0
2004-09-16,65.832184,4.0742533e+18,,,1.0
2004-09-17,65.95355,3.4317946e+18,,,1.0
2004-09-18,66.46251,1.0395639e+19,,,1.0
2004-09-19,66.22102,9.2004747e+18,,,0.0
2004-09-20,66.09431,8.77671e+18,,,0.0
2004-09-21,66.263336,1.1043539e+19,,,0.0
2004-09-22,65.54486,6.735552e+18,,,0.0
2004-09-23,65.23224,5.5684404e+18,,,0.0
2004-09-24,64.73356,4.0023147e+18,,,1.0
2004-09-25,64.389565,3.3083794e+18,,,1.0
2004-09-26,64.03378,2.7185452e+18,,,1.0
2004-09-27,63.78425,2.3682645e+18,,,1.0
2004-09-28,62.50249,1.1143404e+18,,,1.0
2004-09-29,58.985893,1.2518253e+17,,,1.0
2004-09-30,59.770466,2.0623842e+17,,,1.0
2004-10-01,61.36534,6.814945e+17,,,1.0
2004-10-02,60.03716,2.6967296e+17,,,1.0
2004-10-03,59.490807,1.8474967e+17,,,1.0
2004-10-04,59.309364,1.6607542e+17,,,1.0
2004-10-05,59.323364,1.7108336e+17,,,1.0
2004-10-06,59.48726,1.9253917e+17,,,1.0
2004-10-07,59.789837,2.343594e+17,,,1.0
2004-10-08,60.194717,3.0156924e+17,,,1.0
2004-10-09,60.64308,3.964204e+17,,,1.0
2004-10-10,61.086952,5.1683053e+17,,,1.0
2004-10-11,61.51936,6.6464956e+17,,,1.0
2004-10-12,61.931927,8.3927e+17,,,1.0
2004-10-13,62.3295,1.0426612e+18,,,1.0
2004-10-14,62.660057,1.2828376e+18,,,1.0
2004-10-15,62.89086,1.4387283e+18,,,1.0
2004-10-16,63.142475,1.68379e+18,,,1.0
2004-10-17,63.315598,1.8068013e+18,,,1.0
2004-10-18,63.539246,2.0046214e+18,,,1.0
2004-10-19,63.78908,2.454671e+18,,,1.0
2004-10-20,63.724586,2.3432465e+18,,,1.0
2004-10-21,63.68121,2.2383395e+18,,,1.0
2004-10-22,63.67875,2.2023934e+18,,,1.0
2004-10-23,63.693684,2.1997737e+18,,,1.0
2004-10-24,63.708862,2.1832961e+18,,,1.0
2004-10-25,63.774345,2.2296044e+18,,,1.0
2004-10-26,63.86415,2.3018193e+18,,,1.0
2004-10-27,63.97841,2.3990711e+18,,,1.0
2004-10-28,64.12589,2.5439192e+18,,,1.0
2004-10-29,64.28584,2.7138204e+18,,,1.0
2004-10-30,64.55225,3.1932492e+18,,,1.0
2004-10-31,64.70759,3.490122e+18,,,1.0
2004-11-01,64.7793,3.4914802e+18,,,1.0
2004-11-02,64.83176,3.2801172e+18,,,1.0
2004-11-03,64.92433,3.1147117e+18,,,1.0
2004-11-04,65.314064,4.8122133e+18,,,1.0
2004-11-05,65.5744,6.4667523e+18,,,1.0
2004-11-06,65.274925,5.2574127e+18,,,1.0
2004-11-07,65.03057,4.506812e+18,,,1.0
2004-11-08,64.81972,3.9522776e+18,,,1.0
2004-11-09,64.64864,3.52682e+18,,,1.0
2004-11-10,64.541336,3.2447484e+18,,,1.0
2004-11-11,64.502045,3.0835958e+18,,,1.0
2004-11-12,64.79597,3.8553806e+18,,,1.0
2004-11-13,64.64799,3.881293e+18,,,1.0
2004-11-14,64.4537,3.4251247e+18,,,2.0
2004-11-15,64.21891,2.947398e+18,,,2.0
2004-11-16,63.983135,2.556332e+18,,,2.0
2004-11-17,63.767143,2.2486349e+18,,,2.0
2004-11-18,63.610416,2.0457504e+18,,,2.0
2004-11-19,63.52188,1.9267667e+18,,,2.0
2004-11-20,63.525955,1.9149038e+18,,,2.0
2004-11-21,63.622204,2.0214385e+18,,,2.0
2004-11-22,63.709377,2.0828549e+18,,,2.0
2004-11-23,63.83905,2.1827465e+18,,,2.0
2004-11-24,64.01547,2.3501932e+18,,,2.0
2004-11-25,64.29625,2.7306223e+18,,,2.0
2004-11-26,64.51157,3.024161e+18,,,2.0
2004-11-27,64.73913,3.278266e+18,,,2.0
2004-11-28,64.17342,2.7670502e+18,,,2.0
2004-11-29,64.19842,2.8459586e+18,,,1.0
2004-11-30,64.02699,2.5862286e+18,,,1.0
2004-12-01,62.439796,9.664104e+17,,,1.0
2004-12-02,61.974285,7.28067e+17,,,1.0
2004-12-03,61.773785,6.48451e+17,,,1.0
2004-12-04,61.565018,5.7809676e+17,,,1.0
2004-12-05,61.327568,5.061289e+17,,,1.0
2004-12-06,61.132496,4.5775198e+17,,,1.0
2004-12-07,60.529476,3.1812957e+17,,,1.0
2004-12-08,59.970276,2.2654834e+17,,,1.0
2004-12-09,59.97207,2.3020903e+17,,,1.0
2004-12-10,59.09534,1.3364963e+17,,,1.0
2004-12-11,58.914726,1.200063e+17,,,1.0
2004-12-12,58.90005,1.2049116e+17,,,1.0
2004-12-13,58.881355,1.2181432e+17,,,1.0
2004-12-14,58.895412,1.2554982e+17,,,1.0
2004-12-15,58.925034,1.3014838e+17,,,1.0
2004-12-16,58.967197,1.3551165e+17,,,1.0
2004-12-17,59.044388,1.4379429e+17,,,1.0
2004-12-18,59.216442,1.6146765e+17,,,1.0
2004-12-19,59.460392,1.8894915e+17,,,1.0
2004-12-20,59.76376,2.2843321e+17,,,1.0
2004-12-21,60.192078,2.9619022e+17,,,1.0
2004-12-22,60.663765,3.9201726e+17,,,1.0
2004-12-23,60.90613,4.5683615e+17,,,1.0
2004-12-24,60.022392,2.6623545e+17,,,1.0
2004-12-25,60.62415,3.857983e+17,,,1.0
2004-12-26,60.832916,4.385899e+17,,,1.0
2004-12-27,60.95321,4.706711e+17,,,1.0
2004-12-28,61.071526,5.0351376e+17,,,1.0
2004-12-29,61.213806,5.4595054e+17,,,1.0
2004-12-30,61.397552,6.053735e+17,,,1.0
2004-12-31,61.62275,6.8567456e+17,,,1.0
2005-01-01,68.31774,7.002961e+19,,,1.0
2005-01-02,67.975716,5.5459934e+19,,,1.0
2005-01-03,67.645645,4.373373e+19,,,1.0
2005-01-04,66.76242,2.3394696e+19,,,1.0
2005-01-05,66.74684,2.4219965e+19,,,1.0
2005-01-06,67.62182,4.7616884e+19,,,1.0
2005-01-07,68.18505,7.186144e+19,,,1.0
2005-01-08,67.86426,6.004065e+19,,,1.0
2005-01-09,67.77852,5.7626763e+19,,,1.0
2005-01-10,67.64429,5.205231e+19,,,1.0
2005-01-11,67.347885,4.2378807e+19,,,1.0
2005-01-12,67.73046,5.782208e+19,,,1.0
2005-01-13,66.536835,2.4669507e+19,,,1.0
2005-01-14,62.386772,1.648315e+18,,,1.0
2005-01-15,62.19301,1.3993337e+18,,,1.0
2005-01-16,65.53323,1.4501348e+19,,,1.0
2005-01-17,68.52559,1.2081537e+20,,,1.0
2005-01-18,67.90729,7.897495e+19,,,1.0
2005-01-19,67.5087,5.9311057e+19,,,1.0
2005-01-20,67.78571,7.1333227e+19,,,1.0
2005-01-21,67.080246,4.2772656e+19,,,1.0
2005-01-22,67.03447,4.012207e+19,,,1.0
2005-01-23,67.26701,4.579201e+19,,,1.0
2005-01-24,67.45171,5.1030534e+19,,,1.0
2005-01-25,66.83993,3.2405814e+19,,,1.0
2005-01-26,66.207,2.0175876e+19,,,1.0
2005-01-27,66.16923,1.8910942e+19,,,1.0
2005-01-28,66.35378,2.0741658e+19,,,1.0
2005-01-29,66.22533,1.8397273e+19,,,1.0
2005-01-30,66.214905,1.7831725e+19,,,1.0
2005-01-31,66.34153,1.9030204e+19,,,1.0
2005-02-01,66.55906,2.1674226e+19,,,1.0
2005-02-02,66.67778,2.3136256e+19,,,1.0
2005-02-03,66.48744,1.990305e+19,,,1.0
2005-02-04,66.51579,1.997348e+19,,,1.0
2005-02-05,66.77959,2.3793313e+19,,,1.0
2005-02-06,67.00366,2.7771188e+19,,,1.0
2005-02-07,67.13034,3.05532e+19,,,1.0
2005-02-08,67.247055,3.3637639e+19,,,1.0
2005-02-09,67.16797,3.2891154e+19,,,1.0
2005-02-10,66.79782,2.6800979e+19,,,1.0
2005-02-11,67.35891,3.9803763e+19,,,1.0
2005-02-12,66.408325,2.015326e+19,,,1.0
2005-02-13,66.5513,2.165654e+19,,,1.0
2005-02-14,66.75644,2.5903768e+19,,,1.0
2005-02-15,68.10031,7.745511e+19,,,2.0
2005-02-16,67.72822,6.0777594e+19,,,1.0
2005-02-17,66.39372,2.419817e+19,,,1.0
2005-02-18,65.83714,1.5957936e+19,,,1.0
2005-02-19,66.10861,1.8830678e+19,,,1.0
2005-02-20,66.10683,1.8392782e+19,,,1.0
2005-02-21,65.724846,1.4018457e+19,,,2.0
2005-02-22,66.20542,1.9663145e+19,,,2.0
2005-02-23,66.02072,1.7228071e+19,,,2.0
2005-02-24,65.55253,1.2244618e+19,,,2.0
2005-02-25,65.357834,1.048585e+19,,,2.0
2005-02-26,65.29238,9.842657e+18,,,2.0
2005-02-27,65.179214,8.8705514e+18,,,2.0
2005-02-28,65.06644,8.077099e+18,,,2.0
2005-03-01,65.02367,7.8522206e+18,,,2.0
2005-03-02,65.196655,8.7836427e+18,,,2.0
2005-03-03,65.312515,9.291827e+18,,,2.0
2005-03-04,65.20885,8.4586584e+18,,,2.0
2005-03-05,65.12269,7.842342e+18,,,2.0
2005-03-06,65.21901,8.191848e+18,,,2.0
2005-03-07,65.03213,7.33467e+18,,,2.0
2005-03-08,64.27192,4.626342e+18,,,2.0
2005-03-09,64.93573,7.331565e+18,,,2.0
2005-03-10,64.85416,6.862873e+18,,,2.0
2005-03-11,65.08048,7.987384e+18,,,2.0
2005-03-12,65.34462,9.626468e+18,,,2.0
2005-03-13,65.02217,7.640391e+18,,,2.0
