,sf_mu,sf_sd,adj_ratio_Trenton,adj_ratio_Montague,drought_idx
2004-01-15,63.9281,1.1754038e+19,,,1.0
2004-01-16,63.983776,1.1438301e+19,,,1.0
2004-01-17,63.955692,1.079805e+19,,,1.0
2004-01-18,63.776077,9.707967e+18,,,1.0
2004-01-19,63.844894,9.874284e+18,,,1.0
2004-01-20,64.04684,1.0575673e+19,,,1.0
2004-01-21,64.07769,1.0325054e+19,,,1.0
2004-01-22,64.0867,1.007603e+19,,,1.0
2004-01-23,64.130875,9.955487e+18,,,1.0
2004-01-24,64.17795,9.83455e+18,,,1.0
2004-01-25,64.23161,9.767252e+18,,,1.0
2004-01-26,64.2652,9.691834e+18,,,1.0
2004-01-27,64.34738,9.769526e+18,,,1.0
2004-01-28,64.42343,9.825812e+18,,,1.0
2004-01-29,64.491005,9.933372e+18,,,1.0
2004-01-30,64.56144,1.0095575e+19,,,1.0
2004-01-31,64.67086,1.0244899e+19,,,1.0
2004-02-01,64.75782,1.0424907e+19,,,1.0
2004-02-02,64.84736,1.0760918e+19,,,2.0
2004-02-03,64.89332,1.1609567e+19,,,2.0
2004-02-04,65.57668,2.233777e+19,,,2.0
2004-02-05,65.16743,1.8041713e+19,,,2.0
2004-02-06,65.09146,2.9591834e+19,,,2.0
2004-02-07,66.6195,1.1591827e+20,,,2.0
2004-02-08,66.856186,1.41798675e+20,,,2.0
2004-02-09,66.6268,1.2245325e+20,,,2.0
2004-02-10,66.240326,9.7039e+19,,,2.0
2004-02-11,65.60317,6.4056703e+19,,,2.0
2004-02-12,65.17174,4.5788168e+19,,,2.0
2004-02-13,64.714455,3.1416102e+19,,,2.0
2004-02-14,64.27717,2.1856305e+19,,,2.0
2004-02-15,63.993427,1.6689295e+19,,,2.0
2004-02-16,63.75205,1.3070726e+19,,,2.0
2004-02-17,63.583218,1.0764531e+19,,,2.0
2004-02-18,63.475536,9.334707e+18,,,2.0
2004-02-19,63.46752,8.680052e+18,,,2.0
2004-02-20,63.49205,8.284586e+18,,,2.0
2004-02-21,63.456497,7.7781074e+18,,,2.0
2004-02-22,63.49146,7.6444145e+18,,,2.0
2004-02-23,63.504707,7.4957e+18,,,2.0
2004-02-24,63.569885,7.5442375e+18,,,2.0
2004-02-25,63.637505,7.561928e+18,,,2.0
2004-02-26,63.682198,7.5899035e+18,,,2.0
2004-02-27,63.77136,7.7462463e+18,,,3.0
2004-02-28,63.87096,7.873967e+18,,,3.0
2004-02-29,63.935997,7.970856e+18,,,3.0
2004-03-01,64.04586,8.1929416e+18,,,3.0
2004-03-02,64.145615,8.648818e+18,,,3.0
2004-03-03,64.29221,9.422179e+18,,,3.0
2004-03-04,64.40344,9.722903e+18,,,3.0
2004-03-05,64.469086,9.776161e+18,,,3.0
2004-03-06,64.35403,1.0399368e+19,,,3.0
2004-03-07,64.62107,1.340552e+19,,,2.0
2004-03-08,64.40361,9.905862e+18,,,2.0
2004-03-09,65.13757,1.5908156e+19,,,2.0
2004-03-10,64.866905,1.4147658e+19,,,2.0
2004-03-11,64.700775,1.3066787e+19,,,2.0
2004-03-12,64.57071,1.2160922e+19,,,2.0
2004-03-13,64.28342,1.01059e+19,,,2.0
2004-03-14,64.14786,9.0427817e+18,,,2.0
2004-03-15,64.02696,8.3225966e+18,,,2.0
2004-03-16,64.036705,8.216353e+18,,,2.0
2004-03-17,64.4992,1.1035496e+19,,,2.0
2004-03-18,64.57609,1.1808237e+19,,,2.0
2004-03-19,65.15876,2.158841e+19,,,2.0
2004-03-20,65.58854,3.5994838e+19,,,2.0
2004-03-21,63.883904,1.1568541e+19,,,2.0
2004-03-22,63.772083,9.840967e+18,,,2.0
2004-03-23,63.51747,8.0079774e+18,,,2.0
2004-03-24,63.415207,7.333747e+18,,,2.0
2004-03-25,63.420284,7.156759e+18,,,2.0
2004-03-26,63.499645,7.3461786e+18,,,2.0
2004-03-27,63.532578,7.7750816e+18,,,2.0
2004-03-28,63.656845,8.369174e+18,,,2.0
2004-03-29,63.828106,8.89003e+18,,,2.0
2004-03-30,63.868076,9.097796e+18,,,2.0
2004-03-31,63.636597,7.7051933e+18,,,2.0
2004-04-01,63.819305,8.498408e+18,,,2.0
2004-04-02,63.88151,8.919141e+18,,,2.0
2004-04-03,63.316814,5.864441e+18,,,2.0
2004-04-04,63.50796,6.6306967e+18,,,2.0
2004-04-05,64.52979,1.4295981e+19,,,2.0
2004-04-06,63.75977,8.5422537e+18,,,2.0
2004-04-07,63.504147,7.099494e+18,,,2.0
2004-04-08,63.37987,6.4398946e+18,,,2.0
2004-04-09,63.25042,5.8954846e+18,,,2.0
2004-04-10,63.198017,5.641628e+18,,,2.0
2004-04-11,63.20401,5.5443616e+18,,,2.0
2004-04-12,63.212273,5.512538e+18,,,2.0
2004-04-13,63.68363,1.0321352e+19,,,2.0
2004-04-14,66.52918,1.0460166e+20,,,2.0
2004-04-15,66.175865,9.678908e+19,,,3.0
2004-04-16,65.71542,6.9182855e+19,,,3.0
2004-04-17,65.39725,5.427843e+19,,,3.0
2004-04-18,64.84882,3.5952572e+19,,,3.0
2004-04-19,63.929024,1.7751977e+19,,,3.0
2004-04-20,63.271507,1.0442419e+19,,,3.0
2004-04-21,62.842697,7.2346326e+18,,,3.0
2004-04-22,62.535294,5.516577e+18,,,3.0
2004-04-23,62.276455,4.462044e+18,,,3.0
2004-04-24,62.625774,5.457801e+18,,,3.0
2004-04-25,62.694637,5.54212e+18,,,3.0
2004-04-26,62.279854,4.4029998e+18,,,3.0
2004-04-27,63.489456,1.3222378e+19,,,3.0
2004-04-28,63.28247,1.0780393e+19,,,3.0
2004-04-29,62.57845,6.179169e+18,,,3.0
2004-04-30,62.384117,5.1335874e+18,,,3.0
2004-05-01,62.192886,4.3306552e+18,,,3.0
2004-05-02,62.10164,3.9374548e+18,,,3.0
2004-05-03,61.80797,3.316656e+18,,,3.0
2004-05-04,61.55151,3.0663758e+18,,,3.0
2004-05-05,62.104286,4.3757404e+18,,,3.0
2004-05-06,62.071907,4.2376522e+18,,,3.0
2004-05-07,62.152634,4.205204e+18,,,3.0
2004-05-08,62.424995,5.1905355e+18,,,3.0
2004-05-09,62.516705,5.376097e+18,,,3.0
2004-05-10,62.55726,5.343934e+18,,,3.0
2004-05-11,62.84651,6.440755e+18,,,3.0
2004-05-12,62.961143,6.655709e+18,,,3.0
2004-05-13,62.549015,4.109938e+18,,,3.0
2004-05-14,62.81526,4.845425e+18,,,3.0
2004-05-15,62.87252,4.870684e+18,,,3.0
2004-05-16,63.01141,5.5627504e+18,,,3.0
2004-05-17,63.214737,6.112983e+18,,,3.0
2004-05-18,63.324944,6.140819e+18,,,3.0
2004-05-19,63.513424,6.9998324e+18,,,3.0
2004-05-20,63.61921,7.04317e+18,,,3.0
2004-05-21,63.860596,7.7235266e+18,,,3.0
2004-05-22,64.015594,7.977366e+18,,,3.0
2004-05-23,64.281975,9.024105e+18,,,3.0
2004-05-24,64.522514,9.632125e+18,,,3.0
2004-05-25,64.77787,1.0899483e+19,,,3.0
2004-05-26,65.031425,1.1979922e+19,,,3.0
2004-05-27,65.31837,1.4108585e+19,,,3.0
2004-05-28,65.532524,1.5863858e+19,,,3.0
2004-05-29,65.582664,1.436508e+19,,,3.0
2004-05-30,65.768684,1.5021834e+19,,,3.0
2004-05-31,65.79778,1.3947406e+19,,,3.0
2004-06-01,66.005714,1.6166381e+19,,,3.0
2004-06-02,66.16425,1.7234315e+19,,,3.0
2004-06-03,66.32006,1.7951162e+19,,,3.0
2004-06-04,66.45025,1.8388292e+19,,,3.0
2004-06-05,66.60341,1.9789111e+19,,,3.0
2004-06-06,66.740585,2.1366625e+19,,,3.0
2004-06-07,66.89921,2.4187833e+19,,,3.0
2004-06-08,67.01007,2.5806519e+19,,,3.0
2004-06-09,67.13122,2.8118704e+19,,,3.0
2004-06-10,67.23733,2.998752e+19,,,3.0
2004-06-11,67.31957,3.135552e+19,,,3.0
2004-06-12,67.40337,3.313294e+19,,,3.0
2004-06-13,67.48762,3.500417e+19,,,3.0
2004-06-14,67.55578,3.6529053e+19,,,3.0
2004-06-15,67.61437,3.8108004e+19,,,3.0
2004-06-16,67.70014,4.1245307e+19,,,3.0
2004-06-17,67.73115,4.1692034e+19,,,3.0
2004-06-18,67.73416,4.147693e+19,,,3.0
2004-06-19,67.7473,4.1629736e+19,,,3.0
2004-06-20,67.762215,4.1712076e+19,,,3.0
2004-06-21,67.82282,4.3500955e+19,,,3.0
2004-06-22,67.8748,4.5010417e+19,,,3.0
2004-06-23,67.93006,4.6563904e+19,,,3.0
2004-06-24,67.9609,4.712285e+19,,,3.0
2004-06-25,68.007675,4.8335015e+19,,,3.0
2004-06-26,68.126785,5.325987e+19,,,3.0
2004-06-27,68.165596,5.41595e+19,,,3.0
2004-06-28,68.1679,5.355426e+19,,,3.0
2004-06-29,68.216866,5.5027294e+19,,,3.0
2004-06-30,68.27436,5.6738323e+19,,,3.0
2004-07-01,68.32902,5.802736e+19,,,3.0
2004-07-02,68.45817,6.3030406e+19,,,3.0
2004-07-03,68.55719,6.5727534e+19,,,3.0
2004-07-04,68.69167,6.96784e+19,,,3.0
2004-07-05,68.88378,7.621503e+19,,,3.0
2004-07-06,69.119705,8.545941e+19,,,3.0
2004-07-07,69.387474,9.792029e+19,,,3.0
2004-07-08,69.6674,1.1401539e+20,,,3.0
2004-07-09,69.88935,1.2819731e+20,,,3.0
2004-07-10,70.06475,1.40690895e+20,,,3.0
2004-07-11,70.24647,1.5724809e+20,,,3.0
2004-07-12,70.68498,2.3223631e+20,,,3.0
2004-07-13,76.33408,1.1657114e+22,,,3.0
2004-07-14,76.375565,1.3858382e+22,,,3.0
2004-07-15,72.95821,2.4964328e+21,,,3.0
2004-07-16,73.23388,3.2392253e+21,,,3.0
2004-07-17,72.73443,2.4484464e+21,,,3.0
2004-07-18,71.79568,1.2812502e+21,,,3.0
2004-07-19,70.50556,4.801564e+20,,,3.0
2004-07-20,69.49572,2.0522321e+20,,,3.0
2004-07-21,68.71449,1.069626e+20,,,3.0
2004-07-22,68.0877,6.3445326e+19,,,3.0
2004-07-23,67.44773,3.983475e+19,,,3.0
2004-07-24,67.15851,3.3889048e+19,,,3.0
2004-07-25,67.29879,3.5873251e+19,,,3.0
2004-07-26,67.3393,3.5779907e+19,,,3.0
2004-07-27,66.91854,3.191692e+19,,,3.0
2004-07-28,65.47273,1.6152141e+19,,,3.0
2004-07-29,63.57941,7.965628e+18,,,3.0
2004-07-30,62.348015,4.5461986e+18,,,3.0
2004-07-31,61.849277,3.6455254e+18,,,3.0
2004-08-01,62.417503,8.1920043e+18,,,3.0
2004-08-02,62.300636,7.583536e+18,,,3.0
2004-08-03,62.69007,1.0393023e+19,,,3.0
2004-08-04,62.886486,1.1961565e+19,,,3.0
2004-08-05,63.008854,1.3004182e+19,,,3.0
2004-08-06,63.008675,1.2665151e+19,,,3.0
2004-08-07,63.10183,1.3212496e+19,,,3.0
2004-08-08,63.047684,1.2036541e+19,,,3.0
2004-08-09,63.02958,1.1255255e+19,,,3.0
2004-08-10,63.04804,1.0741928e+19,,,3.0
2004-08-11,63.059746,9.829824e+18,,,3.0
2004-08-12,63.397636,1.2026214e+19,,,3.0
2004-08-13,63.571198,1.1081984e+19,,,2.0
2004-08-14,63.63855,1.0968262e+19,,,2.0
2004-08-15,63.60327,1.1027332e+19,,,2.0
2004-08-16,63.897675,1.373442e+19,,,2.0
2004-08-17,63.710316,1.1013038e+19,,,1.0
2004-08-18,63.514725,8.6211156e+18,,,1.0
2004-08-19,63.472492,7.737859e+18,,,1.0
2004-08-20,63.524868,7.6467185e+18,,,1.0
2004-08-21,63.721924,7.799113e+18,,,1.0
2004-08-22,63.408794,6.492236e+18,,,1.0
2004-08-23,63.039753,4.2612546e+18,,,1.0
2004-08-24,63.04615,3.889979e+18,,,1.0
2004-08-25,63.0991,4.689294e+18,,,1.0
2004-08-26,63.249393,5.188635e+18,,,1.0
2004-08-27,63.447678,5.67816e+18,,,1.0
2004-08-28,63.700462,6.548699e+18,,,1.0
2004-08-29,63.969025,7.364529e+18,,,1.0
2004-08-30,64.17415,8.006634e+18,,,1.0
2004-08-31,63.24816,4.349214e+18,,,1.0
2004-09-01,65.05606,1.2780612e+19,,,1.0
2004-09-02,63.578346,5.201834e+18,,,1.0
2004-09-03,63.3815,4.735529e+18,,,1.0
2004-09-04,63.330994,4.5591195e+18,,,1.0
2004-09-05,63.375324,4.8251353e+18,,,1.0
2004-09-06,63.489037,5.1149e+18,,,1.0
2004-09-07,63.62475,5.395985e+18,,,1.0
2004-09-08,63.821423,5.8213566e+18,,,1.0
2004-09-09,64.23783,8.431919e+18,,,1.0
2004-09-10,64.462326,8.6978846e+18,,,1.0
2004-09-11,64.564964,8.123883e+18,,,1.0
2004-09-12,64.69359,7.8254574e+18,,,1.0
2004-09-13,64.78109,7.405801e+18,,,1.0
2004-09-14,64.97752,8.1459776e+18,,,1.0
2004-09-15,65.15978,8.4733204e+18,,,1.0
2004-09-16,65.34489,8.8521285e+18,,,1.0
2004-09-17,65.57394,9.746372e+18,,,1.0
2004-09-18,66.28141,3.006231e+19,,,1.0
2004-09-19,66.706795,4.1797292e+19,,,0.0
2004-09-20,65.8433,2.000505e+19,,,0.0
2004-09-21,65.54359,1.3042286e+19,,,0.0
2004-09-22,65.17319,1.1095944e+19,,,0.0
2004-09-23,64.98145,1.015773e+19,,,0.0
2004-09-24,64.6358,8.70532e+18,,,1.0
2004-09-25,64.486176,8.173026e+18,,,1.0
2004-09-26,64.39211,7.886352e+18,,,1.0
2004-09-27,64.326454,7.6060185e+18,,,1.0
2004-09-28,64.272095,1.0894038e+19,,,1.0
2004-09-29,63.97573,1.6153127e+19,,,1.0
2004-09-30,62.975895,1.1523089e+19,,,1.0
2004-10-01,60.555214,1.5094201e+18,,,1.0
2004-10-02,60.797806,1.8468846e+18,,,1.0
2004-10-03,60.92859,2.1211744e+18,,,1.0
2004-10-04,61.14006,2.554977e+18,,,1.0
2004-10-05,61.267445,2.8360748e+18,,,1.0
2004-10-06,61.24426,2.7326858e+18,,,1.0
2004-10-07,61.246185,2.6591282e+18,,,1.0
2004-10-08,61.2736,2.6232706e+18,,,1.0
2004-10-09,61.277897,2.5183998e+18,,,1.0
2004-10-10,61.40567,2.655793e+18,,,1.0
2004-10-11,61.55591,2.8024776e+18,,,1.0
2004-10-12,61.73772,2.967038e+18,,,1.0
2004-10-13,61.98181,3.232801e+18,,,1.0
2004-10-14,62.266495,3.884033e+18,,,1.0
2004-10-15,62.518124,4.2299644e+18,,,1.0
2004-10-16,62.84771,5.2671885e+18,,,1.0
2004-10-17,63.138226,5.8508774e+18,,,1.0
2004-10-18,63.323303,5.9104363e+18,,,1.0
2004-10-19,63.389637,6.4801614e+18,,,1.0
2004-10-20,63.098434,4.777169e+18,,,1.0
2004-10-21,63.10997,4.555486e+18,,,1.0
2004-10-22,63.038895,4.1409403e+18,,,1.0
2004-10-23,62.97918,3.8152495e+18,,,1.0
2004-10-24,63.070454,4.028231e+18,,,1.0
2004-10-25,63.184425,4.2206e+18,,,1.0
2004-10-26,63.32366,4.3991216e+18,,,1.0
2004-10-27,63.52066,4.726631e+18,,,1.0
2004-10-28,63.73755,5.083854e+18,,,1.0
2004-10-29,63.928757,5.3073454e+18,,,1.0
2004-10-30,64.1786,6.06178e+18,,,1.0
2004-10-31,64.37978,6.700417e+18,,,1.0
2004-11-01,64.530655,7.0418e+18,,,1.0
2004-11-02,64.69563,7.4384743e+18,,,1.0
2004-11-03,64.887794,8.049631e+18,,,1.0
2004-11-04,65.22781,1.125212e+19,,,1.0
2004-11-05,65.04002,1.1305041e+19,,,1.0
2004-11-06,65.20073,1.1843605e+19,,,1.0
2004-11-07,64.995605,1.0402185e+19,,,1.0
2004-11-08,64.87763,9.752509e+18,,,1.0
2004-11-09,64.81368,9.384085e+18,,,1.0
2004-11-10,64.80082,9.2026506e+18,,,1.0
2004-11-11,64.80314,8.914957e+18,,,1.0
2004-11-12,64.911606,1.0128942e+19,,,1.0
2004-11-13,64.396996,7.445401e+18,,,1.0
2004-11-14,64.75228,8.939067e+18,,,2.0
2004-11-15,64.481125,7.760118e+18,,,2.0
2004-11-16,64.23442,6.863292e+18,,,2.0
2004-11-17,64.0546,6.307439e+18,,,2.0
2004-11-18,63.93496,5.9116765e+18,,,2.0
2004-11-19,63.852196,5.637369e+18,,,2.0
2004-11-20,63.809227,5.4928066e+18,,,2.0
2004-11-21,63.860863,5.861623e+18,,,2.0
2004-11-22,63.909966,5.985653e+18,,,2.0
2004-11-23,63.95262,5.90692e+18,,,2.0
2004-11-24,64.01712,5.88809e+18,,,2.0
2004-11-25,64.22686,6.6985e+18,,,2.0
2004-11-26,64.391685,7.235985e+18,,,2.0
2004-11-27,64.69672,8.9477327e+18,,,2.0
2004-11-28,66.09026,4.703467e+19,,,2.0
2004-11-29,64.24706,1.4297617e+19,,,1.0
2004-11-30,63.878784,1.6461543e+19,,,1.0
2004-12-01,63.351578,1.6076224e+19,,,1.0
2004-12-02,61.653503,4.2021091e+18,,,1.0
2004-12-03,62.196358,6.884164e+18,,,1.0
2004-12-04,61.99582,5.840664e+18,,,1.0
2004-12-05,61.83175,5.048353e+18,,,1.0
2004-12-06,61.735798,4.608798e+18,,,1.0
2004-12-07,61.69777,4.5982788e+18,,,1.0
2004-12-08,60.856865,2.2712216e+18,,,1.0
2004-12-09,61.022614,2.541407e+18,,,1.0
2004-12-10,60.9201,2.4626243e+18,,,1.0
2004-12-11,61.297348,3.3970055e+18,,,1.0
2004-12-12,62.153793,7.0138655e+18,,,1.0
2004-12-13,62.808037,1.2219468e+19,,,1.0
2004-12-14,62.699623,1.1036085e+19,,,1.0
2004-12-15,62.407658,8.4790115e+18,,,1.0
2004-12-16,62.31903,7.76296e+18,,,1.0
2004-12-17,62.222557,7.068148e+18,,,1.0
2004-12-18,62.297066,7.4112554e+18,,,1.0
2004-12-19,62.29239,7.2417283e+18,,,1.0
2004-12-20,62.199627,6.508602e+18,,,1.0
2004-12-21,62.25126,6.4785303e+18,,,1.0
2004-12-22,62.281517,6.256206e+18,,,1.0
2004-12-23,62.70278,9.0072526e+18,,,1.0
2004-12-24,62.996635,1.2874172e+19,,,1.0
2004-12-25,63.066444,1.3274939e+19,,,1.0
2004-12-26,62.3788,7.2475876e+18,,,1.0
2004-12-27,62.309315,6.6397583e+18,,,1.0
2004-12-28,62.113136,5.462487e+18,,,1.0
2004-12-29,62.18686,5.625038e+18,,,1.0
2004-12-30,62.10309,5.0050363e+18,,,1.0
2004-12-31,62.139523,4.8375944e+18,,,1.0
2005-01-01,65.02203,2.1822647e+19,,,1.0
2005-01-02,64.7508,1.7364053e+19,,,1.0
2005-01-03,64.76005,1.7055115e+19,,,1.0
2005-01-04,64.72775,1.6722433e+19,,,1.0
2005-01-05,64.27944,1.3128141e+19,,,1.0
2005-01-06,63.80506,1.0471499e+19,,,1.0
2005-01-07,64.264366,1.4521276e+19,,,1.0
2005-01-08,63.684917,1.1492973e+19,,,1.0
2005-01-09,63.880257,1.351365e+19,,,1.0
2005-01-10,64.15354,1.5978037e+19,,,1.0
2005-01-11,64.02097,1.4848636e+19,,,1.0
2005-01-12,63.622204,1.2163474e+19,,,1.0
2005-01-13,64.06181,1.6377049e+19,,,1.0
2005-01-14,63.356045,1.7872244e+19,,,1.0
2005-01-15,63.381596,1.6338237e+19,,,1.0
2005-01-16,63.66667,2.0825062e+19,,,1.0
2005-01-17,63.348164,1.4489957e+19,,,1.0
2005-01-18,63.667492,1.8413562e+19,,,1.0
2005-01-19,63.594574,1.7914974e+19,,,1.0
2005-01-20,63.44896,1.5909613e+19,,,1.0
2005-01-21,63.336296,1.5192182e+19,,,1.0
2005-01-22,63.07313,1.1936769e+19,,,1.0
2005-01-23,63.00672,1.0904515e+19,,,1.0
2005-01-24,62.959282,1.0289313e+19,,,1.0
2005-01-25,62.90499,9.699787e+18,,,1.0
2005-01-26,62.894257,9.0999486e+18,,,1.0
2005-01-27,63.09385,9.283961e+18,,,1.0
2005-01-28,63.3817,9.891664e+18,,,1.0
2005-01-29,63.543823,1.0060744e+19,,,1.0
2005-01-30,63.576317,9.632309e+18,,,1.0
2005-01-31,63.622536,9.393613e+18,,,1.0
2005-02-01,63.66533,9.1786703e+18,,,1.0
2005-02-02,63.684635,8.942136e+18,,,1.0
2005-02-03,63.690483,8.7259e+18,,,1.0
2005-02-04,63.70027,8.4883315e+18,,,1.0
2005-02-05,63.721912,8.345296e+18,,,1.0
2005-02-06,63.772583,8.4337847e+18,,,1.0
2005-02-07,63.81392,8.657301e+18,,,1.0
2005-02-08,63.85562,9.077274e+18,,,1.0
2005-02-09,63.795692,9.241207e+18,,,1.0
2005-02-10,63.617382,9.2139267e+18,,,1.0
2005-02-11,64.03036,1.2406784e+19,,,1.0
2005-02-12,63.725548,9.916032e+18,,,1.0
2005-02-13,63.820976,1.0083528e+19,,,1.0
2005-02-14,63.492737,8.6261157e+18,,,1.0
2005-02-15,64.34772,2.3472467e+19,,,2.0
2005-02-16,65.03261,3.8191536e+19,,,1.0
2005-02-17,64.44572,2.5854013e+19,,,1.0
2005-02-18,64.36212,2.3080631e+19,,,1.0
2005-02-19,64.09208,1.8334639e+19,,,1.0
2005-02-20,63.84235,1.4685164e+19,,,1.0
2005-02-21,63.496613,1.1333194e+19,,,2.0
2005-02-22,63.673676,1.2699791e+19,,,2.0
2005-02-23,63.61904,1.2127521e+19,,,2.0
2005-02-24,63.401794,1.0116972e+19,,,2.0
2005-02-25,63.305847,9.0760276e+18,,,2.0
2005-02-26,63.248413,8.4090803e+18,,,2.0
2005-02-27,63.231754,7.9366317e+18,,,2.0
2005-02-28,63.109005,7.105834e+18,,,2.0
2005-03-01,62.99165,6.514961e+18,,,2.0
2005-03-02,63.088585,6.7551334e+18,,,2.0
2005-03-03,63.19542,6.9462604e+18,,,2.0
2005-03-04,63.133728,6.473787e+18,,,2.0
2005-03-05,63.08493,6.113123e+18,,,2.0
2005-03-06,63.133812,6.0618495e+18,,,2.0
2005-03-07,62.979683,5.553252e+18,,,2.0
2005-03-08,62.45095,4.461925e+18,,,2.0
2005-03-09,62.921257,5.7345166e+18,,,2.0
2005-03-10,63.00817,5.994541e+18,,,2.0
2005-03-11,63.054146,6.089964e+18,,,2.0
2005-03-12,63.10401,6.2990713e+18,,,2.0
2005-03-13,63.065277,6.1377746e+18,,,2.0
2005-03-14,63.030205,5.9221725e+18,,,2.0
2005-03-15,62.98878,5.6941244e+18,,,2.0
2005-03-16,63.04923,5.711659e+18,,,2.0
2005-03-17,63.02462,5.6017407e+18,,,2.0
2005-03-18,63.09149,5.6783767e+18,,,2.0
2005-03-19,63.217186,5.9361275e+18,,,2.0
2005-03-20,63.234467,5.9289306e+18,,,2.0
2005-03-21,63.314857,6.072519e+18,,,2.0
2005-03-22,63.488262,6.469393e+18,,,2.0
2005-03-23,63.22371,6.085041e+18,,,2.0
2005-03-24,62.48822,4.1194028e+18,,,2.0
2005-03-25,63.475777,7.31726e+18,,,2.0
2005-03-26,63.241356,6.446187e+18,,,3.0
2005-03-27,63.14294,6.1097195e+18,,,3.0
2005-03-28,61.734943,3.1639786e+18,,,3.0
2005-03-29,61.877846,4.0065308e+18,,,2.0
2005-03-30,63.03454,1.1214113e+19,,,2.0
2005-03-31,62.1151,4.613301e+18,,,1.0
2005-04-01,62.477703,5.979833e+18,,,2.0
2005-04-02,62.87117,1.2778176e+19,,,2.0
2005-04-03,63.382072,2.0619065e+19,,,2.0
2005-04-04,63.3263,1.940147e+19,,,2.0
2005-04-05,62.625,1.0345792e+19,,,2.0
2005-04-06,63.036865,1.3048507e+19,,,2.0
2005-04-07,64.26058,3.3748944e+19,,,2.0
2005-04-08,64.201416,3.3278866e+19,,,2.0
2005-04-09,64.49111,4.066616e+19,,,2.0
2005-04-10,64.463684,4.016878e+19,,,2.0
2005-04-11,64.21137,3.2956086e+19,,,2.0
2005-04-12,63.798286,2.3925835e+19,,,2.0
2005-04-13,63.23687,1.5458704e+19,,,2.0
2005-04-14,62.63885,9.710301e+18,,,2.0
2005-04-15,62.149117,6.5879367e+18,,,3.0
2005-04-16,61.810055,5.035947e+18,,,3.0
2005-04-17,61.58602,4.155657e+18,,,3.0
2005-04-18,61.546116,3.8698208e+18,,,3.0
2005-04-19,61.600266,3.692172e+18,,,3.0
2005-04-20,61.82029,3.903521e+18,,,3.0
2005-04-21,62.069252,4.2365533e+18,,,3.0
2005-04-22,62.21502,4.3588805e+18,,,3.0
2005-04-23,62.129623,4.0444444e+18,,,3.0
2005-04-24,62.203987,5.0678025e+18,,,3.0
2005-04-25,62.67776,6.381692e+18,,,3.0
2005-04-26,62.678844,5.7867066e+18,,,3.0
2005-04-27,62.791954,6.1441e+18,,,3.0
2005-04-28,62.516068,4.3375662e+18,,,3.0
2005-04-29,62.68409,4.73235e+18,,,3.0
2005-04-30,62.66805,4.867044e+18,,,3.0
2005-05-01,62.205322,3.3583258e+18,,,3.0
2005-05-02,62.640945,4.090808e+18,,,3.0
2005-05-03,62.524075,3.816705e+18,,,3.0
2005-05-04,62.4954,3.7555551e+18,,,3.0
2005-05-05,62.50083,3.7875666e+18,,,3.0
2005-05-06,62.604763,3.934767e+18,,,3.0
2005-05-07,62.676994,4.0177955e+18,,,3.0
2005-05-08,62.8144,4.1983757e+18,,,3.0
2005-05-09,62.944168,4.4023112e+18,,,3.0
2005-05-10,63.113625,4.6374916e+18,,,3.0
2005-05-11,63.283745,4.940785e+18,,,3.0
2005-05-12,63.479343,5.264617e+18,,,3.0
2005-05-13,63.679916,5.6934075e+18,,,3.0
2005-05-14,63.91101,6.3706006e+18,,,3.0
2005-05-15,64.17404,7.300169e+18,,,3.0
2005-05-16,64.417305,8.138306e+18,,,3.0
2005-05-17,64.669365,8.8334407e+18,,,3.0
2005-05-18,64.8937,9.461944e+18,,,3.0
2005-05-19,65.136536,1.0632832e+19,,,3.0
2005-05-20,65.30311,1.1625078e+19,,,3.0
2005-05-21,65.35093,1.109569e+19,,,3.0
2005-05-22,65.41162,1.108376e+19,,,3.0
2005-05-23,65.443,1.150157e+19,,,3.0
2005-05-24,65.51106,1.1531708e+19,,,3.0
2005-05-25,65.58593,1.1724392e+19,,,3.0
2005-05-26,65.661644,1.1752737e+19,,,3.0
2005-05-27,65.72776,1.1750048e+19,,,3.0
2005-05-28,65.779594,1.1882705e+19,,,3.0
2005-05-29,65.84776,1.2211918e+19,,,3.0
2005-05-30,65.94411,1.2869556e+19,,,3.0
2005-05-31,66.06153,1.373725e+19,,,3.0
2005-06-01,66.20833,1.5149934e+19,,,3.0
2005-06-02,66.341896,1.614438e+19,,,3.0
2005-06-03,66.48581,1.7692215e+19,,,3.0
2005-06-04,66.629234,1.9776282e+19,,,3.0
2005-06-05,66.675705,1.9911252e+19,,,3.0
2005-06-06,66.69481,2.0352277e+19,,,3.0
2005-06-07,67.52795,3.6318136e+19,,,3.0
2005-06-08,67.26937,3.0788723e+19,,,3.0
2005-06-09,66.59116,1.9805576e+19,,,3.0
2005-06-10,66.37757,1.7251943e+19,,,3.0
2005-06-11,66.343376,1.6985319e+19,,,3.0
2005-06-12,66.37621,1.7041849e+19,,,3.0
2005-06-13,66.4154,1.7244442e+19,,,3.0
2005-06-14,66.4961,1.816325e+19,,,3.0
2005-06-15,66.589424,1.9138458e+19,,,3.0
2005-06-16,66.69183,2.030745e+19,,,3.0
2005-06-17,66.80854,2.181832e+19,,,3.0
2005-06-18,66.9363,2.372371e+19,,,3.0
2005-06-19,67.0635,2.576206e+19,,,3.0
2005-06-20,67.19169,2.801378e+19,,,3.0
2005-06-21,67.31535,3.0335563e+19,,,3.0
