,sf_mu,sf_sd,adj_ratio_Trenton,adj_ratio_Montague,drought_idx
2001-10-29,83.47456,5.857257e+23,0.925925926,1.0,5.0
2001-10-30,83.55567,6.1484064e+23,0.925925926,1.0,5.0
2001-10-31,83.66172,6.5660004e+23,0.925925926,1.0,5.0
2001-11-01,83.76071,6.9841405e+23,0.925925926,1.0,5.0
2001-11-02,83.84915,7.37858e+23,0.925925926,1.0,5.0
2001-11-03,83.95356,7.890645e+23,0.925925926,1.0,5.0
2001-11-04,84.04209,8.362781e+23,0.925925926,1.0,5.0
2001-11-05,84.07369,8.5143945e+23,0.925925926,1.0,5.0
2001-11-06,84.12554,8.7766654e+23,0.925925926,1.0,5.0
2001-11-07,84.201416,9.2030604e+23,0.925925926,1.0,5.0
2001-11-08,84.25353,9.5013565e+23,,,6.0
2001-11-09,84.298965,9.772793e+23,,,6.0
2001-11-10,84.37039,1.0229305e+24,,,6.0
2001-11-11,84.433235,1.065637e+24,,,6.0
2001-11-12,84.45213,1.0779023e+24,,,6.0
2001-11-13,84.48687,1.10029885e+24,,,6.0
2001-11-14,84.52701,1.1278535e+24,,,6.0
2001-11-15,84.55488,1.1467427e+24,,,6.0
2001-11-16,84.59666,1.1769412e+24,,,6.0
2001-11-17,84.6392,1.209115e+24,,,6.0
2001-11-18,84.678604,1.2401468e+24,,,6.0
2001-11-19,84.71407,1.2688202e+24,,,6.0
2001-11-20,84.73452,1.2839725e+24,,,6.0
2001-11-21,84.766045,1.3103258e+24,,,6.0
2001-11-22,84.7653,1.3070609e+24,,,6.0
2001-11-23,84.81312,1.348068e+24,,,6.0
2001-11-24,84.81861,1.3517139e+24,,,6.0
2001-11-25,84.94899,1.4837237e+24,,,6.0
2001-11-26,84.95017,1.5014768e+24,,,6.0
2001-11-27,84.75927,1.3267531e+24,,,6.0
2001-11-28,84.63253,1.2149036e+24,,,6.0
2001-11-29,84.65952,1.2341297e+24,,,6.0
2001-11-30,84.65983,1.2309749e+24,,,6.0
2001-12-01,84.65725,1.2246985e+24,,,6.0
2001-12-02,84.706116,1.2643413e+24,,,6.0
2001-12-03,84.702126,1.261292e+24,,,6.0
2001-12-04,84.6869,1.24674e+24,,,6.0
2001-12-05,84.71721,1.2690331e+24,,,6.0
2001-12-06,84.73623,1.2829836e+24,,,6.0
2001-12-07,84.74958,1.2919514e+24,,,6.0
2001-12-08,84.83564,1.3714141e+24,,,6.0
2001-12-09,85.01435,1.5757145e+24,,,6.0
2001-12-10,84.62328,1.2224767e+24,,,6.0
2001-12-11,84.5196,1.1415576e+24,,,6.0
2001-12-12,84.442314,1.0825091e+24,,,6.0
2001-12-13,84.43602,1.07696516e+24,,,6.0
2001-12-14,84.45904,1.0962392e+24,,,6.0
2001-12-15,84.43614,1.0854243e+24,,,6.0
2001-12-16,84.308846,9.9939826e+23,,,6.0
2001-12-17,84.23864,9.541455e+23,,,6.0
2001-12-18,84.30911,1.008263e+24,,,6.0
2001-12-19,84.14302,9.0690254e+23,,,6.0
2001-12-20,84.031685,8.4454606e+23,,,6.0
2001-12-21,83.92515,7.865971e+23,,,6.0
2001-12-22,83.86994,7.5832086e+23,,,6.0
2001-12-23,83.841194,7.43438e+23,,,6.0
2001-12-24,84.03346,8.581076e+23,,,6.0
2001-12-25,83.69151,6.879062e+23,,,6.0
2001-12-26,83.58221,6.40197e+23,,,6.0
2001-12-27,83.479805,5.970617e+23,,,6.0
2001-12-28,83.43613,5.7838303e+23,,,6.0
2001-12-29,83.428314,5.7436824e+23,,,6.0
2001-12-30,83.40278,5.6320738e+23,,,6.0
2001-12-31,83.40771,5.633836e+23,,,6.0
2002-01-01,84.20846,1.0063917e+24,,,6.0
2002-01-02,84.452805,1.2138706e+24,,,6.0
2002-01-03,84.46629,1.2383883e+24,,,6.0
2002-01-04,84.42832,1.2146442e+24,,,6.0
2002-01-05,84.37568,1.1792736e+24,,,6.0
2002-01-06,84.37082,1.2032898e+24,,,6.0
2002-01-07,84.248024,1.17145414e+24,,,6.0
2002-01-08,83.66712,8.2000915e+23,,,6.0
2002-01-09,83.11156,5.7812716e+23,,,6.0
2002-01-10,82.58743,4.1481442e+23,,,6.0
2002-01-11,82.0371,3.0092089e+23,,,6.0
2002-01-12,81.17199,1.7807901e+23,,,6.0
2002-01-13,80.18301,9.542287e+22,,,6.0
2002-01-14,79.290474,5.426671e+22,,,6.0
2002-01-15,78.50594,3.298129e+22,,,6.0
2002-01-16,77.82242,2.1356146e+22,,,6.0
2002-01-17,77.2392,1.472024e+22,,,6.0
2002-01-18,76.74253,1.0711052e+22,,,6.0
2002-01-19,76.32536,8.201303e+21,,,6.0
2002-01-20,75.98583,6.6164814e+21,,,6.0
2002-01-21,75.675835,5.434603e+21,,,6.0
2002-01-22,75.41408,4.612516e+21,,,6.0
2002-01-23,75.175125,3.9711897e+21,,,6.0
2002-01-24,75.280304,4.521663e+21,,,6.0
2002-01-25,74.91454,3.8022662e+21,,,6.0
2002-01-26,74.29394,2.6413995e+21,,,6.0
2002-01-27,73.781425,1.9489391e+21,,,6.0
2002-01-28,73.369484,1.5181595e+21,,,6.0
2002-01-29,73.04691,1.2431147e+21,,,6.0
2002-01-30,72.78236,1.0539558e+21,,,6.0
2002-01-31,72.62148,9.625928e+20,,,6.0
2002-02-01,72.4221,8.515226e+20,,,6.0
2002-02-02,72.2644,7.714083e+20,,,6.0
2002-02-03,72.16935,7.263814e+20,,,6.0
2002-02-04,72.04184,6.6889826e+20,,,6.0
2002-02-05,71.96812,6.379702e+20,,,6.0
2002-02-06,71.81795,5.7806013e+20,,,6.0
2002-02-07,71.6831,5.2954193e+20,,,6.0
2002-02-08,71.57719,4.934405e+20,,,6.0
2002-02-09,71.48934,4.6461016e+20,,,6.0
2002-02-10,71.41896,4.4214346e+20,,,6.0
2002-02-11,71.37506,4.2927474e+20,,,6.0
2002-02-12,71.308815,4.0895485e+20,,,6.0
2002-02-13,71.281685,3.9995107e+20,,,6.0
2002-02-14,71.24253,3.873827e+20,,,6.0
2002-02-15,71.34255,4.1128592e+20,,,6.0
2002-02-16,71.22584,3.7985238e+20,,,6.0
2002-02-17,71.19463,3.7058774e+20,,,6.0
2002-02-18,71.168465,3.6232775e+20,,,6.0
2002-02-19,71.14649,3.5459933e+20,,,6.0
2002-02-20,71.13853,3.49875e+20,,,6.0
2002-02-21,71.16968,3.5529935e+20,,,6.0
2002-02-22,71.15432,3.4844716e+20,,,6.0
2002-02-23,71.16472,3.4669966e+20,,,6.0
2002-02-24,71.19355,3.4889407e+20,,,6.0
2002-02-25,71.23293,3.5334623e+20,,,6.0
2002-02-26,71.2615,3.5511643e+20,,,6.0
2002-02-27,71.298294,3.5868617e+20,,,6.0
2002-02-28,71.33617,3.6206246e+20,,,6.0
2002-03-01,71.38096,3.6709692e+20,,,6.0
2002-03-02,71.437675,3.758153e+20,,,6.0
2002-03-03,72.01868,5.852379e+20,,,6.0
2002-03-04,71.81391,5.2519656e+20,,,6.0
2002-03-05,71.59342,4.6062715e+20,,,6.0
2002-03-06,71.442726,4.204294e+20,,,6.0
2002-03-07,71.32661,3.9063403e+20,,,6.0
2002-03-08,71.22546,3.6486458e+20,,,6.0
2002-03-09,71.1642,3.4877832e+20,,,6.0
2002-03-10,71.15414,3.4542046e+20,,,6.0
2002-03-11,71.11821,3.343514e+20,,,6.0
2002-03-12,71.12188,3.322979e+20,,,6.0
2002-03-13,71.14214,3.343718e+20,,,6.0
2002-03-14,71.169556,3.3880534e+20,,,6.0
2002-03-15,71.15644,3.326733e+20,,,6.0
2002-03-16,71.15209,3.2764064e+20,,,6.0
2002-03-17,71.17223,3.278457e+20,,,6.0
2002-03-18,71.45249,4.0353252e+20,,,6.0
2002-03-19,71.51047,4.3081188e+20,,,6.0
2002-03-20,71.52421,4.805632e+20,,,6.0
2002-03-21,70.747444,3.1365464e+20,,,6.0
2002-03-22,71.26288,4.5152833e+20,,,6.0
2002-03-23,71.05535,3.9076073e+20,,,6.0
2002-03-24,71.01238,3.7947584e+20,,,6.0
2002-03-25,70.95705,3.650539e+20,,,6.0
2002-03-26,70.91895,3.5389933e+20,,,6.0
2002-03-27,70.75967,3.2756816e+20,,,6.0
2002-03-28,71.0018,3.8327874e+20,,,6.0
2002-03-29,70.91901,3.5520854e+20,,,6.0
2002-03-30,70.830444,3.2949313e+20,,,6.0
2002-03-31,70.80085,3.1705788e+20,,,6.0
2002-04-01,70.69718,2.975224e+20,,,6.0
2002-04-02,70.632095,2.8357422e+20,,,6.0
2002-04-03,70.5471,2.6736967e+20,,,6.0
2002-04-04,70.48795,2.5587933e+20,,,6.0
2002-04-05,70.432625,2.4576998e+20,,,6.0
2002-04-06,70.383385,2.3675263e+20,,,6.0
2002-04-07,70.3359,2.2849458e+20,,,6.0
2002-04-08,70.29895,2.2175026e+20,,,6.0
2002-04-09,70.260185,2.1526907e+20,,,6.0
2002-04-10,70.23167,2.1035698e+20,,,6.0
2002-04-11,70.2084,2.0661435e+20,,,6.0
2002-04-12,70.1972,2.0448005e+20,,,6.0
2002-04-13,70.18546,2.0216486e+20,,,6.0
2002-04-14,70.168755,1.992205e+20,,,6.0
2002-04-15,70.1428,1.9495775e+20,,,6.0
2002-04-16,70.17956,1.9996818e+20,,,6.0
2002-04-17,70.198616,2.0087416e+20,,,6.0
2002-04-18,70.18273,1.9824935e+20,,,6.0
2002-04-19,70.24526,2.0742699e+20,,,6.0
2002-04-20,70.253716,2.105352e+20,,,6.0
2002-04-21,70.22335,2.0625448e+20,,,6.0
2002-04-22,70.23019,2.0796098e+20,,,6.0
2002-04-23,70.20577,2.042906e+20,,,6.0
2002-04-24,70.17327,1.9917643e+20,,,6.0
2002-04-25,70.157814,1.9650108e+20,,,6.0
2002-04-26,70.15216,1.9532697e+20,,,6.0
2002-04-27,70.13442,1.9176908e+20,,,6.0
2002-04-28,70.30041,2.2148988e+20,,,6.0
2002-04-29,70.3747,2.4099613e+20,,,6.0
2002-04-30,70.37894,2.3946026e+20,,,6.0
2002-05-01,70.32267,2.2801829e+20,,,6.0
2002-05-02,70.27326,2.2574295e+20,,,6.0
2002-05-03,70.188225,2.162188e+20,,,6.0
2002-05-04,70.33584,2.3696676e+20,,,6.0
2002-05-05,70.25439,2.2209398e+20,,,6.0
2002-05-06,70.195015,2.1251129e+20,,,6.0
2002-05-07,70.157555,2.0733125e+20,,,6.0
2002-05-08,70.11782,2.0173347e+20,,,6.0
2002-05-09,70.07868,2.0055182e+20,,,6.0
2002-05-10,70.174126,2.1466962e+20,,,6.0
2002-05-11,70.17834,2.1431533e+20,,,6.0
2002-05-12,70.18589,2.1603e+20,,,6.0
2002-05-13,70.128555,2.135531e+20,,,6.0
2002-05-14,69.73548,2.088753e+20,,,6.0
2002-05-15,70.88781,3.7862272e+20,,,6.0
2002-05-16,70.248436,2.2888977e+20,0.925925926,0.6875,5.0
2002-05-17,70.40554,2.543553e+20,0.925925926,0.6875,5.0
2002-05-18,68.9609,1.088777e+20,0.925925926,0.6875,5.0
2002-05-19,70.04238,2.4425026e+20,0.925925926,0.6875,5.0
2002-05-20,70.10728,2.210847e+20,0.925925926,0.6875,5.0
2002-05-21,69.95306,1.9011784e+20,0.925925926,0.6875,5.0
2002-05-22,69.995125,1.9562525e+20,0.925925926,0.6875,5.0
2002-05-23,69.87322,1.7978104e+20,0.925925926,0.6875,5.0
2002-05-24,69.77743,1.690053e+20,0.925925926,0.6875,5.0
2002-05-25,69.702805,1.6103607e+20,,,4.0
2002-05-26,69.63443,1.5362653e+20,,,4.0
2002-05-27,69.55955,1.4582234e+20,,,4.0
2002-05-28,69.478325,1.3739353e+20,,,4.0
2002-05-29,69.395775,1.29133295e+20,,,4.0
2002-05-30,69.30125,1.1969513e+20,,,4.0
2002-05-31,69.18394,1.0935055e+20,,,4.0
2002-06-01,69.082214,1.01645575e+20,,,4.0
2002-06-02,69.020584,9.732445e+19,,,4.0
2002-06-03,68.94782,9.239661e+19,,,4.0
2002-06-04,68.882904,8.790251e+19,,,4.0
2002-06-05,68.81895,8.359032e+19,,,4.0
2002-06-06,68.822624,8.475361e+19,,,4.0
2002-06-07,68.60013,9.008701e+19,,,4.0
2002-06-08,69.21429,1.2158238e+20,,,4.0
2002-06-09,68.770065,8.178675e+19,,,4.0
2002-06-10,68.564186,7.1573633e+19,,,3.0
2002-06-11,68.3151,6.098592e+19,,,3.0
2002-06-12,68.19393,5.70859e+19,,,3.0
2002-06-13,68.142944,5.4866316e+19,,,3.0
2002-06-14,68.078224,5.3589207e+19,,,3.0
2002-06-15,68.08919,5.4314054e+19,,,3.0
2002-06-16,68.06048,5.2516625e+19,,,3.0
2002-06-17,67.96807,4.8601444e+19,,,3.0
2002-06-18,67.91848,4.6630917e+19,,,3.0
2002-06-19,67.878044,4.5495144e+19,,,3.0
2002-06-20,67.83774,4.3832774e+19,,,3.0
2002-06-21,67.798874,4.2473325e+19,,,3.0
2002-06-22,67.780014,4.172656e+19,,,3.0
2002-06-23,67.79435,4.193448e+19,,,3.0
2002-06-24,67.84048,4.313708e+19,,,3.0
2002-06-25,67.90394,4.479425e+19,,,3.0
2002-06-26,67.96731,4.633904e+19,,,3.0
2002-06-27,68.054085,4.90462e+19,,,3.0
2002-06-28,68.21969,5.6368773e+19,,,3.0
2002-06-29,68.26646,5.7667445e+19,,,3.0
2002-06-30,68.24535,5.608051e+19,,,3.0
2002-07-01,68.28591,5.721955e+19,,,3.0
2002-07-02,68.33875,5.8585186e+19,,,3.0
2002-07-03,68.40917,6.028047e+19,,,3.0
2002-07-04,68.51897,6.3183994e+19,,,3.0
2002-07-05,68.677345,6.7839045e+19,,,3.0
2002-07-06,68.897606,7.53044e+19,,,3.0
2002-07-07,69.173195,8.624048e+19,,,3.0
2002-07-08,69.47127,1.0051005e+20,,,3.0
2002-07-09,69.74266,1.1596516e+20,,,3.0
2002-07-10,70.04014,1.3994686e+20,,,3.0
2002-07-11,70.13508,1.4585962e+20,,,3.0
2002-07-12,70.2396,1.536957e+20,,,3.0
2002-07-13,70.352036,1.6352711e+20,,,3.0
2002-07-14,70.46899,1.7511536e+20,,,3.0
2002-07-15,70.59345,1.8876646e+20,,,3.0
2002-07-16,70.72553,2.0428592e+20,,,3.0
2002-07-17,70.88505,2.2511948e+20,,,3.0
2002-07-18,71.08155,2.5419914e+20,,,3.0
2002-07-19,71.31696,2.9516652e+20,,,3.0
2002-07-20,71.571495,3.483993e+20,,,3.0
2002-07-21,71.809685,4.0428905e+20,,,3.0
2002-07-22,72.106895,4.8766944e+20,,,4.0
2002-07-23,72.44124,6.022005e+20,,,4.0
2002-07-24,72.81382,7.6510155e+20,,,4.0
2002-07-25,73.20057,9.770802e+20,,,4.0
2002-07-26,73.60919,1.2638764e+21,,,4.0
2002-07-27,74.04477,1.6645186e+21,,,4.0
2002-07-28,74.51087,2.2360727e+21,,,4.0
2002-07-29,74.98356,3.0143068e+21,,,4.0
2002-07-30,75.465576,4.0730786e+21,,,4.0
2002-07-31,75.96755,5.5686824e+21,,,4.0
2002-08-01,76.477,7.646263e+21,,,4.0
2002-08-02,76.98442,1.0471955e+22,,,4.0
2002-08-03,77.46447,1.4275731e+22,,,4.0
2002-08-04,77.85141,1.811961e+22,,,4.0
2002-08-05,78.24998,2.3204705e+22,,,4.0
2002-08-06,78.63261,2.933327e+22,,,4.0
2002-08-07,79.01531,3.7033514e+22,,,4.0
2002-08-08,79.402504,4.692972e+22,,,4.0
2002-08-09,79.78405,5.9225456e+22,,,4.0
2002-08-10,80.16523,7.477152e+22,,,4.0
2002-08-11,80.54043,9.4088735e+22,,,4.0
2002-08-12,80.90759,1.1794395e+23,,,4.0
2002-08-13,81.25635,1.4606642e+23,,,4.0
2002-08-14,81.59668,1.8003386e+23,,,4.0
2002-08-15,81.92502,2.2031973e+23,,,4.0
2002-08-16,82.24023,2.6750168e+23,0.925925926,0.6875,5.0
2002-08-17,82.54545,3.2323163e+23,0.925925926,0.6875,5.0
2002-08-18,82.82549,3.8437895e+23,0.925925926,0.6875,5.0
2002-08-19,83.09582,4.5532913e+23,0.925925926,0.6875,5.0
2002-08-20,83.334496,5.280923e+23,0.925925926,1.0,5.0
2002-08-21,83.56301,6.0887946e+23,0.925925926,1.0,5.0
2002-08-22,83.76685,6.907356e+23,0.925925926,1.0,5.0
2002-08-23,83.95843,7.7762286e+23,0.925925926,1.0,5.0
2002-08-24,84.25833,9.536797e+23,0.925925926,1.0,5.0
2002-08-25,84.359764,1.02074756e+24,0.925925926,1.0,5.0
2002-08-26,84.39343,1.0383657e+24,0.925925926,1.0,5.0
2002-08-27,84.45087,1.0710818e+24,0.925925926,1.0,5.0
2002-08-28,84.56381,1.1476442e+24,0.925925926,1.0,5.0
2002-08-29,85.13816,1.7384445e+24,0.925925926,1.0,5.0
2002-08-30,84.857994,1.4479109e+24,0.925925926,1.0,5.0
2002-08-31,84.71276,1.3040727e+24,0.925925926,1.0,5.0
2002-09-01,84.85848,1.4478005e+24,0.925925926,1.0,5.0
2002-09-02,84.93366,1.5447425e+24,0.925925926,1.0,5.0
2002-09-03,84.74943,1.362357e+24,0.925925926,1.0,5.0
2002-09-04,84.64542,1.2615518e+24,0.925925926,1.0,5.0
2002-09-05,84.605194,1.2199238e+24,0.925925926,1.0,5.0
2002-09-06,84.587975,1.19789935e+24,0.925925926,1.0,5.0
2002-09-07,84.60821,1.2069814e+24,0.925925926,1.0,5.0
2002-09-08,84.64253,1.2282636e+24,0.925925926,1.0,5.0
2002-09-09,84.690796,1.262245e+24,0.925925926,1.0,5.0
2002-09-10,84.73124,1.2894012e+24,0.925925926,1.0,5.0
2002-09-11,84.79475,1.3379191e+24,0.925925926,1.0,5.0
2002-09-12,84.864555,1.3942283e+24,0.925925926,1.0,5.0
2002-09-13,84.93886,1.4578982e+24,0.925925926,1.0,5.0
2002-09-14,85.01248,1.5260585e+24,0.925925926,1.0,5.0
2002-09-15,85.115105,1.6315358e+24,0.925925926,1.0,5.0
2002-09-16,85.2159,1.7445563e+24,0.925925926,1.0,5.0
2002-09-17,85.21836,1.7426407e+24,0.925925926,1.0,5.0
2002-09-18,85.24317,1.7689155e+24,0.925925926,1.0,5.0
2002-09-19,85.28173,1.8085377e+24,0.925925926,1.0,5.0
2002-09-20,85.33036,1.8584524e+24,0.925925926,1.0,5.0
2002-09-21,85.39417,1.9315782e+24,0.925925926,1.0,5.0
2002-09-22,85.456,2.004788e+24,0.925925926,1.0,5.0
2002-09-23,85.523674,2.0899208e+24,0.925925926,1.0,5.0
2002-09-24,85.58545,2.1691072e+24,0.925925926,1.0,5.0
2002-09-25,85.6711,2.291462e+24,0.925925926,1.0,5.0
2002-09-26,85.809105,2.5195315e+24,0.925925926,1.0,5.0
2002-09-27,86.60697,4.4975174e+24,0.925925926,1.0,5.0
2002-09-28,86.76151,5.3499674e+24,0.925925926,1.0,5.0
2002-09-29,85.55963,2.3987673e+24,0.925925926,1.0,5.0
2002-09-30,85.14452,1.7939845e+24,0.925925926,1.0,5.0
2002-10-01,84.96457,1.5764722e+24,0.925925926,1.0,5.0
2002-10-02,84.83769,1.4382882e+24,0.925925926,1.0,5.0
2002-10-03,84.75585,1.3528178e+24,0.925925926,1.0,5.0
2002-10-04,84.71594,1.3099761e+24,0.925925926,1.0,5.0
2002-10-05,84.73324,1.3219487e+24,,,6.0
2002-10-06,84.68287,1.2739369e+24,,,6.0
2002-10-07,84.68116,1.267896e+24,,,6.0
2002-10-08,84.67803,1.2594072e+24,,,6.0
2002-10-09,84.71589,1.2862521e+24,,,6.0
2002-10-10,84.80723,1.3664375e+24,,,6.0
2002-10-11,85.75564,2.7546837e+24,,,6.0
2002-10-12,85.555984,2.7178277e+24,,,6.0
2002-10-13,84.02598,9.948376e+23,,,6.0
2002-10-14,83.661896,7.907942e+23,,,6.0
2002-10-15,83.227486,5.9244017e+23,,,6.0
2002-10-16,83.15543,5.819773e+23,,,6.0
2002-10-17,82.77175,4.9674066e+23,0.925925926,1.0,5.0
2002-10-18,81.52602,2.2040716e+23,0.925925926,0.733333333,5.0
2002-10-19,80.82934,1.3937436e+23,0.925925926,0.733333333,5.0
2002-10-20,80.3979,1.0519285e+23,0.925925926,0.733333333,5.0
2002-10-21,79.989525,8.098218e+22,0.925925926,0.733333333,5.0
2002-10-22,79.529884,6.0386205e+22,0.925925926,0.733333333,5.0
2002-10-23,79.10875,4.5954123e+22,0.925925926,0.733333333,5.0
2002-10-24,78.75509,3.6375453e+22,0.925925926,0.733333333,5.0
2002-10-25,78.47213,2.987316e+22,0.925925926,0.733333333,5.0
2002-10-26,78.37623,2.9725496e+22,0.925925926,0.733333333,5.0
2002-10-27,77.711555,1.9313406e+22,0.925925926,0.733333333,5.0
2002-10-28,77.30459,1.4725632e+22,0.925925926,0.733333333,5.0
2002-10-29,77.0597,1.2523443e+22,0.925925926,0.733333333,5.0
2002-10-30,76.45673,9.0710226e+21,0.925925926,0.733333333,5.0
2002-10-31,73.76458,1.6878183e+21,0.925925926,0.733333333,5.0
2002-11-01,73.04643,1.0668596e+21,0.925925926,0.733333333,5.0
2002-11-02,72.24052,6.3057615e+20,0.925925926,0.733333333,5.0
2002-11-03,71.73733,4.522575e+20,0.925925926,0.733333333,5.0
2002-11-04,71.38276,3.556424e+20,,,4.0
2002-11-05,71.17098,3.0541098e+20,,,4.0
2002-11-06,70.89001,2.5686024e+20,,,4.0
2002-11-07,70.719864,2.2794002e+20,,,4.0
2002-11-08,70.605156,2.0891433e+20,,,4.0
2002-11-09,70.56487,2.004677e+20,,,4.0
2002-11-10,70.57485,1.9865285e+20,,,4.0
2002-11-11,70.62415,2.0297083e+20,,,4.0
2002-11-12,70.60897,2.0652217e+20,,,4.0
2002-11-13,70.037254,1.5050347e+20,,,4.0
2002-11-14,70.08257,1.5555132e+20,,,4.0
2002-11-15,69.85902,1.33764606e+20,,,4.0
2002-11-16,69.69433,1.1974217e+20,,,4.0
2002-11-17,68.622406,6.5026244e+19,,,4.0
2002-11-18,68.6502,7.491073e+19,,,4.0
2002-11-19,69.1922,1.186423e+20,,,4.0
2002-11-20,68.43507,6.8884487e+19,,,4.0
2002-11-21,68.49648,7.331345e+19,,,4.0
2002-11-22,68.54122,8.364135e+19,,,3.0
2002-11-23,68.614784,8.989099e+19,,,3.0
2002-11-24,68.581245,8.320569e+19,,,3.0
2002-11-25,68.52566,7.864155e+19,,,3.0
2002-11-26,68.39513,7.082213e+19,,,3.0
2002-11-27,68.273674,6.516033e+19,,,3.0
2002-11-28,68.31707,6.895074e+19,,,3.0
2002-11-29,68.179886,6.2478855e+19,,,3.0
2002-11-30,68.02035,5.543286e+19,,,3.0
2002-12-01,67.86907,4.958612e+19,,,3.0
2002-12-02,67.71976,4.4291807e+19,,,3.0
2002-12-03,67.558846,3.8754363e+19,,,3.0
2002-12-04,67.43682,3.5154314e+19,,,3.0
2002-12-05,67.33095,3.2320507e+19,,,3.0
2002-12-06,67.21482,2.9499189e+19,,,3.0
2002-12-07,67.163704,2.8187113e+19,,,3.0
2002-12-08,67.13461,2.7294055e+19,,,3.0
2002-12-09,67.138115,2.6885355e+19,,,3.0
2002-12-10,67.19288,2.70987e+19,,,3.0
2002-12-11,67.58451,3.5878177e+19,,,3.0
2002-12-12,67.71794,4.5642553e+19,,,3.0
2002-12-13,67.98933,7.368664e+19,,,3.0
2002-12-14,66.67772,4.9586875e+19,,,3.0
2002-12-15,64.730896,2.30053e+19,,,3.0
2002-12-16,63.703682,1.5427892e+19,,,3.0
2002-12-17,63.393845,1.4265529e+19,,,3.0
2002-12-18,63.293262,1.361434e+19,,,3.0
2002-12-19,63.311115,1.3378342e+19,,,3.0
2002-12-20,63.39694,1.7070347e+19,,,3.0
2002-12-21,63.449524,1.8456037e+19,,,3.0
2002-12-22,62.745598,9.48547e+18,,,3.0
2002-12-23,61.37863,2.799806e+18,,,3.0
2002-12-24,62.056297,4.84439e+18,,,3.0
2002-12-25,62.147423,6.142577e+18,,,3.0
2002-12-26,61.67891,4.2571925e+18,,,3.0
2002-12-27,61.852123,4.795226e+18,,,3.0
2002-12-28,61.941505,5.1269727e+18,,,3.0
2002-12-29,62.12673,5.8986336e+18,,,3.0
2002-12-30,62.298843,6.607366e+18,,,3.0
2002-12-31,62.52318,7.6146694e+18,,,3.0
2003-01-01,63.775894,1.5921452e+19,,,3.0
2003-01-02,63.313896,1.2679944e+19,,,3.0
2003-01-03,63.614414,1.4045434e+19,,,3.0
2003-01-04,64.20353,2.1617663e+19,,,3.0
2003-01-05,65.68481,6.1043874e+19,,,3.0
2003-01-06,65.471504,5.7407793e+19,,,3.0
2003-01-07,65.202934,4.823868e+19,,,3.0
2003-01-08,64.86392,3.708619e+19,,,3.0
2003-01-09,64.581345,2.941839e+19,,,3.0
2003-01-10,64.38882,2.4485464e+19,,,3.0
2003-01-11,64.133255,1.9339842e+19,,,3.0
2003-01-12,64.004585,1.6409317e+19,,,3.0
2003-01-13,63.944355,1.4534632e+19,,,3.0
2003-01-14,63.928005,1.343183e+19,,,3.0
2003-01-15,63.927063,1.2531406e+19,,,3.0
2003-01-16,63.953243,1.1959557e+19,,,3.0
2003-01-17,63.979023,1.1487538e+19,,,3.0
2003-01-18,64.05166,1.1306335e+19,,,3.0
2003-01-19,64.104645,1.1034948e+19,,,3.0
2003-01-20,64.1646,1.0827624e+19,,,3.0
2003-01-21,64.23735,1.0745494e+19,,,3.0
2003-01-22,64.33207,1.0740822e+19,,,3.0
2003-01-23,64.38338,1.0758948e+19,,,3.0
2003-01-24,64.50886,1.0967676e+19,,,3.0
2003-01-25,64.613594,1.1166089e+19,,,3.0
2003-01-26,64.733795,1.1475888e+19,,,3.0
2003-01-27,64.85745,1.1809949e+19,,,3.0
2003-01-28,64.996544,1.231695e+19,,,3.0
2003-01-29,65.12574,1.28186e+19,,,3.0
2003-01-30,65.26434,1.3382731e+19,,,3.0
2003-01-31,65.39858,1.4083419e+19,,,3.0
2003-02-01,65.5285,1.4669712e+19,,,3.0
2003-02-02,65.64245,1.4738648e+19,,,3.0
2003-02-03,65.74828,1.5054877e+19,,,3.0
2003-02-04,65.85608,1.557252e+19,,,3.0
2003-02-05,65.970535,1.7143042e+19,,,3.0
2003-02-06,66.095085,1.7844586e+19,,,3.0
2003-02-07,66.19119,1.7970552e+19,,,3.0
2003-02-08,66.3041,1.9045672e+19,,,3.0
2003-02-09,66.39569,1.979787e+19,,,3.0
2003-02-10,66.470406,2.050838e+19,,,3.0
2003-02-11,66.55236,2.1333477e+19,,,3.0
2003-02-12,66.63141,2.1914243e+19,,,3.0
2003-02-13,66.70897,2.2610911e+19,,,3.0
2003-02-14,66.793495,2.3689706e+19,,,3.0
2003-02-15,66.87702,2.4645239e+19,,,3.0
2003-02-16,66.95382,2.5296759e+19,,,3.0
2003-02-17,67.03462,2.5969563e+19,,,3.0
2003-02-18,67.14301,2.738834e+19,,,3.0
2003-02-19,67.242935,2.8945512e+19,,,3.0
2003-02-20,67.35376,3.1222436e+19,,,3.0
2003-02-21,67.46122,3.3704944e+19,,,3.0
2003-02-22,66.37157,2.438061e+19,,,3.0
2003-02-23,67.17706,5.857759e+19,,,3.0
2003-02-24,69.33155,3.4514254e+20,,,3.0
2003-02-25,68.123276,1.7720254e+20,,,3.0
2003-02-26,67.25583,1.0040696e+20,,,3.0
2003-02-27,66.52278,6.1486753e+19,,,3.0
2003-02-28,65.86878,3.8952676e+19,,,3.0
2003-03-01,65.49293,2.930001e+19,,,3.0
2003-03-02,66.06605,5.445762e+19,,,3.0
2003-03-03,66.27221,7.916709e+19,,,3.0
2003-03-04,66.237885,7.494417e+19,,,3.0
2003-03-05,65.75387,5.8260693e+19,,,3.0
2003-03-06,65.437416,5.506257e+19,,,3.0
